run_id,scene_id,scene_class,snapshot_id,backend,source_file,source_file_sha256,source_array_sha256,target_file,target_file_sha256,target_array_sha256,backend_contract_sha256,geometry_lambda_min,geometry_lambda_mid,geometry_lambda_max,geometry_condition_number,geometry_entropy,direction_class,direction_vector_x,direction_vector_y,direction_vector_z,direction_source,direction_frame,perturbation_sign,perturbation_magnitude_m,perturbation_vector_x_m,perturbation_vector_y_m,perturbation_vector_z_m,T_star,T_initial,transform_convention,perturbation_composition,PILOT_ONLY,PILOT_NONFORMAL_DO_NOT_CITE,FORMAL_MEASUREMENT_RESULT,MEASUREMENT_EVIDENCE,NO_OBVIOUS_MOTION,ACCELERATION_UNIT_UNKNOWN,POINT_COORDINATE_UNIT_STATUS,T_est,initial_translation_error_m,final_translation_error_m,initial_rotation_error_deg,final_rotation_error_deg,final_translation_error_vector_x_m,final_translation_error_vector_y_m,final_translation_error_vector_z_m,translation_error_reduction_ratio,solver_success,finite_transform,pose_recovered,fitness,rmse,correspondence_count,iteration_count,runtime_ms,backend_version,failure_reason
CP-W_TEST_01_Q09-W-30MM-NEG-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,weak,0.9998554762493573,0.0029135216350994805,-0.01674926881546829,lambda_min,TARGET_FRAME,-1,0.03,-0.029995664287480718,-8.740564905298441e-05,0.0005024780644640487,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-0.029995664287480718],[0.0,1.0,0.0,-8.740564905298441e-05],[0.0,0.0,1.0,0.0005024780644640487],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00011090908810729161,-4.454535883269273e-05,-0.0007398718153126538],[0.00011090205953223631,1.0,-0.00015748018631711602,0.00020211834635119885],[4.456282113096677e-05,0.00015747523866593838,1.0,5.140150460647419e-05],[0.0,0.0,0.0,1.0]]",0.03,0.0007687029619440751,0.0,0.011327238314988284,-0.0007398718153126538,0.00020211834635119885,5.140150460647419e-05,0.9743765679351974,true,true,true,0.000414821406663899,,16023,7,1686.206283,1.15.1,
CP-W_TEST_01_Q09-W-50MM-POS-O3D,W_TEST_01,Weak,W_TEST_01_Q09,open3d,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,weak,0.9998554762493573,0.0029135216350994805,-0.01674926881546829,lambda_min,TARGET_FRAME,1,0.05,0.04999277381246787,0.00014567608175497404,-0.0008374634407734146,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,0.04999277381246787],[0.0,1.0,0.0,0.00014567608175497404],[0.0,0.0,1.0,-0.0008374634407734146],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[0.9999999969897693,-4.581445672431821e-05,-6.26218567694918e-05,-0.0007848900721079619],[4.580671110414555e-05,0.9999999913019317,-0.00012368460412609482,0.00015202254593286828],[6.262752276774582e-05,0.00012368173525247376,0.999999990390311,8.688080008252606e-05],[0.0,0.0,0.0,1.0]]",0.05,0.0008041837807295871,0.0,0.008365573878714996,-0.0007848900721079619,0.00015202254593286828,8.688080008252606e-05,0.9839163243854082,true,true,true,1.0,0.02036170088481009,16023,,42.10963400055334,0.19.0+b012259,
CP-W_TEST_01_Q09-W-50MM-POS-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,weak,0.9998554762493573,0.0029135216350994805,-0.01674926881546829,lambda_min,TARGET_FRAME,1,0.05,0.04999277381246787,0.00014567608175497404,-0.0008374634407734146,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,0.04999277381246787],[0.0,1.0,0.0,0.00014567608175497404],[0.0,0.0,1.0,-0.0008374634407734146],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00010635054059093818,-4.491126674111001e-05,-0.0007088154670782387],[0.00010634356294758618,1.0,-0.00015537382569164038,0.0002010488824453205],[4.492779044085182e-05,0.00015536908176727593,1.0,5.713350037694909e-05],[0.0,0.0,0.0,1.0]]",0.05,0.0007389886713388622,0.0,0.011090507628190013,-0.0007088154670782387,0.0002010488824453205,5.713350037694909e-05,0.9852202265732227,true,true,true,0.0004148011779284996,,16023,8,1400.600887,1.15.1,
CP-W_TEST_01_Q09-W-50MM-NEG-O3D,W_TEST_01,Weak,W_TEST_01_Q09,open3d,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,weak,0.9998554762493573,0.0029135216350994805,-0.01674926881546829,lambda_min,TARGET_FRAME,-1,0.05,-0.04999277381246787,-0.00014567608175497404,0.0008374634407734146,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-0.04999277381246787],[0.0,1.0,0.0,-0.00014567608175497404],[0.0,0.0,1.0,0.0008374634407734146],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[0.9999999970059621,-4.537717083063213e-05,-6.268164323313714e-05,-0.000803344475158766],[4.536941145992469e-05,0.999999991309317,-0.00012378603665048706,0.0001531389358369502],[6.268725974852235e-05,0.00012378319245060415,0.9999999903740142,8.199779847082578e-05],[0.0,0.0,0.0,1.0]]",0.05,0.0008219108944353086,0.0,0.00836414515225362,-0.000803344475158766,0.0001531389358369502,8.199779847082578e-05,0.9835617821112939,true,true,true,1.0,0.020361691525928864,16023,,41.216201000679575,0.19.0+b012259,
CP-W_TEST_01_Q09-W-50MM-NEG-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,weak,0.9998554762493573,0.0029135216350994805,-0.01674926881546829,lambda_min,TARGET_FRAME,-1,0.05,-0.04999277381246787,-0.00014567608175497404,0.0008374634407734146,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-0.04999277381246787],[0.0,1.0,0.0,-0.00014567608175497404],[0.0,0.0,1.0,0.0008374634407734146],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00010630338510964066,-4.4622844143304974e-05,-0.0007451123674400151],[0.0001062963783624582,1.0,-0.0001573303306940943,0.0001999757078010589],[4.463957156985998e-05,0.00015732558676972985,1.0,5.7250363170169294e-05],[0.0,0.0,0.0,1.0]]",0.05,0.0007736021767715722,0.0,0.011175423273994489,-0.0007451123674400151,0.0001999757078010589,5.7250363170169294e-05,0.9845279564645686,true,true,true,0.0004148030661118895,,16023,7,1293.864246,1.15.1,
CP-W_TEST_01_Q09-S-10MM-POS-O3D,W_TEST_01,Weak,W_TEST_01_Q09,open3d,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,1,0.01,-3.426006656504873e-05,0.009995242870876308,-0.000306506443709259,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-3.426006656504873e-05],[0.0,1.0,0.0,0.009995242870876308],[0.0,0.0,1.0,-0.000306506443709259],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[0.999999997005962,-4.537717083399592e-05,-6.268164323702103e-05,-0.0008033444751425643],[4.536941146323493e-05,0.9999999913093166,-0.00012378603749694858,0.00015313893652308758],[6.268725975244508e-05,0.0001237831932970653,0.9999999903740142,8.199779858164701e-05],[0.0,0.0,0.0,1.0]]",0.01,0.0008219108945583703,0.0,0.008364145193526563,-0.0008033444751425643,0.00015313893652308758,8.199779858164701e-05,0.9178089105441629,true,true,true,1.0,0.020361691525917932,16023,,49.74389299968607,0.19.0+b012259,
CP-W_TEST_01_Q09-S-10MM-POS-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,1,0.01,-3.426006656504873e-05,0.009995242870876308,-0.000306506443709259,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-3.426006656504873e-05],[0.0,1.0,0.0,0.009995242870876308],[0.0,0.0,1.0,-0.000306506443709259],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00010697488323785365,-4.4841752242064103e-05,-0.0007135275518521667],[0.0001069679346983321,1.0,-0.00015490854275412858,0.00020265627244953066],[4.485831595957279e-05,0.00015490369696635753,1.0,5.73171564610675e-05],[0.0,0.0,0.0,1.0]]",0.01,0.0007439599373891495,0.0,0.011087927048568228,-0.0007135275518521667,0.00020265627244953066,5.73171564610675e-05,0.9256040062610851,true,true,true,0.0004148031030174127,,16023,6,1265.211478,1.15.1,
CP-W_TEST_01_Q09-S-10MM-NEG-O3D,W_TEST_01,Weak,W_TEST_01_Q09,open3d,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,-1,0.01,3.426006656504873e-05,-0.009995242870876308,0.000306506443709259,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,3.426006656504873e-05],[0.0,1.0,0.0,-0.009995242870876308],[0.0,0.0,1.0,0.000306506443709259],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[0.999999997004295,-4.543340398327555e-05,-6.266749862863937e-05,-0.0008023889385955648],[4.542571157148543e-05,0.999999991435013,-0.00012274558429752088,0.00015369357449560142],[6.267307484161164e-05,0.00012274273721409368,0.9999999905031532,8.181942743360378e-05],[0.0,0.0,0.0,1.0]]",0.01,0.0008210628126564464,0.0,0.008314314270094379,-0.0008023889385955648,0.00015369357449560142,8.181942743360378e-05,0.9178937187343553,true,true,true,1.0,0.020361694172418066,16023,,36.990740999499394,0.19.0+b012259,
CP-W_TEST_01_Q09-S-10MM-NEG-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,-1,0.01,3.426006656504873e-05,-0.009995242870876308,0.000306506443709259,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,3.426006656504873e-05],[0.0,1.0,0.0,-0.009995242870876308],[0.0,0.0,1.0,0.000306506443709259],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00011171482765348628,-4.5358046918408945e-05,-0.0006638637278228998],[0.00011170772631885484,1.0,-0.00015664994134567678,0.00020512963237706572],[4.537555287242867e-05,0.00015664483362343162,1.0,5.7935056247515604e-05],[0.0,0.0,0.0,1.0]]",0.01,0.0006972443516734074,0.0,0.011326023457189072,-0.0006638637278228998,0.00020512963237706572,5.7935056247515604e-05,0.9302755648326593,true,true,true,0.0004148176603340998,,16023,7,1645.207274,1.15.1,
CP-W_TEST_01_Q09-S-30MM-POS-O3D,W_TEST_01,Weak,W_TEST_01_Q09,open3d,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,1,0.03,-0.00010278019969514618,0.029985728612628923,-0.0009195193311277769,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-0.00010278019969514618],[0.0,1.0,0.0,0.029985728612628923],[0.0,0.0,1.0,-0.0009195193311277769],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[0.9999999970049909,-4.53947810575008e-05,-6.268438435223324e-05,-0.0008025147300877517],[4.538702080824959e-05,0.9999999913074532,-0.00012379463672971454,0.00015315501282722554],[6.269000343777674e-05,0.00012379179130149153,0.9999999903727779,8.198232999971733e-05],[0.0,0.0,0.0,1.0]]",0.03,0.0008211013654806008,0.0,0.00836494405670518,-0.0008025147300877517,0.00015315501282722554,8.198232999971733e-05,0.9726299544839799,true,true,true,1.0,0.02036169253540941,16023,,36.37549399991258,0.19.0+b012259,
CP-W_TEST_01_Q09-S-30MM-POS-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,1,0.03,-0.00010278019969514618,0.029985728612628923,-0.0009195193311277769,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,-0.00010278019969514618],[0.0,1.0,0.0,0.029985728612628923],[0.0,0.0,1.0,-0.0009195193311277769],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00011095545050920919,-4.4533051550388336e-05,-0.0007396512082777917],[0.00011094845103798434,1.0,-0.00015708518913015723,0.0002020948304561898],[4.45504738308955e-05,0.00015708031423855573,1.0,5.1555336540332064e-05],[0.0,0.0,0.0,1.0]]",0.03,0.0007684947515303538,0.0,0.011310554654971713,-0.0007396512082777917,0.0002020948304561898,5.1555336540332064e-05,0.9743835082823216,true,true,true,0.0004148215648085199,,16023,9,1702.014394,1.15.1,
CP-W_TEST_01_Q09-S-30MM-NEG-O3D,W_TEST_01,Weak,W_TEST_01_Q09,open3d,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,-1,0.03,0.00010278019969514618,-0.029985728612628923,0.0009195193311277769,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,0.00010278019969514618],[0.0,1.0,0.0,-0.029985728612628923],[0.0,0.0,1.0,0.0009195193311277769],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[0.9999999981664868,-4.662160573117741e-05,-3.864521241627329e-05,-0.0007679514325658653],[4.661692099586499e-05,0.9999999915667417,-0.00012121624698771077,0.0001488616508916212],[3.8650863386443534e-05,0.0001212144452446451,0.9999999919065844,4.0900987576051256e-05],[0.0,0.0,0.0,1.0]]",0.03,0.0007833148055991537,0.0,0.007763564761334391,-0.0007679514325658653,0.0001488616508916212,4.0900987576051256e-05,0.9738895064800283,true,true,true,1.0,0.020362187411251523,16023,,41.979332000664726,0.19.0+b012259,
CP-W_TEST_01_Q09-S-30MM-NEG-PCL,W_TEST_01,Weak,W_TEST_01_Q09,pcl,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/canonical_sources/W_TEST_01_Q09/source_points.npy,05a9437e87612119894dd2dda87ddbbd6c6248d7f033eb9d8e6ab474753af130,58d2bb868f08d171fda5e80e8a9c7c72a53f39e49df5198d22c8e51dc31b258b,/home/lj/zero_perturbation_runtime/real_data/mid360_two_scene_pilot_v1/target_maps/W_TEST_01/target_points.npy,d4438aba190de47a85fb6188ddc3b39dbfd6e39d3fdb5fa264bf425912e6c02e,e94c88ddc68916220d35f10c3da8fbaa53e6de526a6a0afc3a91899d5ce7a66a,6a1ebdee6b34390f1430eab371e1c4108db1f124b59b7239d74785efa6474af9,0.08750105904643514,0.2159687560895423,0.6965301848640224,7.960248623898222,0.724601529305802,strong,-0.0034260066565048727,0.9995242870876309,-0.0306506443709259,lambda_max,TARGET_FRAME,-1,0.03,0.00010278019969514618,-0.029985728612628923,0.0009195193311277769,"[[1.0,0.0,0.0,0.0],[0.0,1.0,0.0,0.0],[0.0,0.0,1.0,0.0],[0.0,0.0,0.0,1.0]]","[[1.0,0.0,0.0,0.00010278019969514618],[0.0,1.0,0.0,-0.029985728612628923],[0.0,0.0,1.0,0.0009195193311277769],[0.0,0.0,0.0,1.0]]",source/query_to_target/map,LEFT: T_initial=Delta_T@T_star,true,true,false,false,true,true,ASSUMED_METERS_FROM_SCALE,"[[1.0,-0.00010626782022882253,-4.4900003558723256e-05,-0.0007088238489814103],[0.00010626085713738576,1.0,-0.00015499595610890538,0.0002012579789152369],[4.491647632676177e-05,0.00015499115397688001,1.0,5.733369107474573e-05],[0.0,0.0,0.0,1.0]]",0.03,0.0007390691274123967,0.0,0.011070378089045468,-0.0007088238489814103,0.0002012579789152369,5.733369107474573e-05,0.9753643624195868,true,true,true,0.0004148007270483672,,16023,7,1722.803603,1.15.1,
