cosine,snapshot_id,status,source_path,source_sha256
0.945127126454064,FMB1_R02_S02_Q05,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999977227759962,FMB1_R02_S02_Q06,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999925067232967,FMB1_R02_S02_Q07,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999835686241871,FMB1_R02_S02_Q08,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.994790373480785,FMB1_R02_S02_Q09,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.996278806976678,FMB1_R02_S02_Q10,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999943305376604,FMB1_R02_S03_Q01,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997265205354284,FMB1_R02_S03_Q02,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.96866199004936,FMB1_R02_S03_Q03,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.976812863094522,FMB1_R02_S03_Q04,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.971132696784639,FMB1_R02_S03_Q05,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997161014571275,FMB1_R02_S03_Q06,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.974148209545329,FMB1_R02_S03_Q07,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.99710379216646,FMB1_R02_S03_Q08,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999605757282382,FMB1_R02_S03_Q09,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.935652902059246,FMB1_R02_S03_Q10,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998522750431877,FMB1_R03_S01_Q01,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.991313970246594,FMB1_R03_S01_Q02,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998725936627175,FMB1_R03_S01_Q03,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
